GivenName	Surname	Birthday	uid
Joseph	Kaplan	9/3/1966	5388
Jinny	Williams	4/19/1994	63906
Zachary	Rinehart	5/17/2000	71110
Harold	Scott	4/17/1987	83652
Bonnie	Sisson	1/12/1941	87309
Derek	Schmidt	9/30/2000	10664
Ozella	Buckley	9/3/1954	56854
Jennifer	Warden	5/7/1970	86179
Helen	Sanders	11/17/1992	548
Tracy	Jones	2/25/1994	4771
John	Jackson	8/23/1962	76797
Lisa	Harding	9/2/1997	86448
Gabrielle	Follansbee	11/13/1943	70571
Ronda	Barahona	7/23/2002	29613
Jane	Holt	5/31/1992	23993
Jack	Smith	2/26/1986	17973
Jennifer	Henry	8/24/1960	94550
Sam	Anderson	8/21/1959	22512
Tara	Nunn	1/10/1959	5546
Barbara	Turner	9/17/1941	48136
Gerald	Rabe	2/4/1943	20825
Brenda	Coe	10/10/1954	55793
Michael	Garcia	2/21/2001	17461
Steven	Mason	6/18/1949	75910
Anthony	Foster	7/3/1949	69798
Brittany	Ford	11/29/1949	37406
Kimberli	Nelson	9/7/1960	29486
Robert	Peralta	8/23/1942	16245
Michael	Lareau	10/17/1970	92606
Thomas	Woods	11/14/1960	57681
James	Labbe	6/20/1985	73425
Janis	Lopez	9/29/1998	36195
Monica	Ridgway	6/23/1967	59204
Bessie	Hamblen	8/30/1959	95212
Jo	Logsdon	7/19/2000	7240
Richard	Jordan	8/29/1946	66260
Harry	Simmons	4/22/1941	89317
Monique	Bennett	9/1/1962	43428
Robert	Roberts	7/16/1951	88689
Jesus	Cole	3/25/1997	74265
John	Shoemaker	4/20/1944	17743
Barbara	Smith	2/4/1979	11795
Renee	Kelley	1/2/1952	718
Joseph	Harrington	5/26/1961	8374
Mitzi	Schroth	9/14/1952	47045
James	Harrell	12/24/1941	94951
Deborah	Washington	2/13/1957	68901
Mark	Whitcomb	10/19/1970	44168
George	McGrath	11/8/1973	68768
Kathryn	Dean	10/8/1945	36449
Teresa	Yelle	8/25/1941	61967
Mary	Mata	7/31/1969	26499
Kevin	Gassett	10/9/1968	13169
Patrick	King	5/25/1979	54963
Joyce	Roberson	7/5/1944	54569
Ruby	Neary	4/21/1987	34752
Mary	Taylor	11/12/1952	45641
Ellen	Gilmour	8/1/1973	17003
Charles	Holmes	12/15/1990	98772
Charles	McCarty	8/17/1990	28221
John	McWilliams	5/28/1947	64207
Birdie	Cornett	10/8/1952	78123
Virginia	Tibbitts	2/27/1996	40873
Jeff	Soto	1/14/1941	55881
Fran	Kalish	1/10/1988	75184
James	Kelly	12/9/2001	56742
Nancy	Clark	8/28/1980	82811
Wayne	Davis	6/13/1990	82095
Reginald	Abercrombie	1/14/1971	4003
Thomas	McLean	3/25/1952	45489
Eileen	Davis	7/26/1997	99094
Jerry	Robinson	10/11/1974	17055
Margaret	Briscoe	5/27/1947	57094
Raymond	Mullins	4/21/1967	28282
Lynn	George	12/16/1937	97591
Mark	Baird	9/21/1960	51036
Irene	Payne	9/11/1942	44152
Gregory	Jones	8/30/1955	94312
Sheri	Smith	12/27/1958	34501
Anthony	Kirby	5/15/1991	69092
Roger	Harris	11/21/1977	99304
Claire	Robertson	7/2/1967	33154
Robert	Hegg	5/19/1970	75023
Sunny	Bender	6/4/1981	74129
Amanda	Clark	5/24/1973	97187
James	Grider	5/3/1948	51909
Susan	Buckley	11/17/1975	98453
Liz	Blackburn	5/2/1939	32480
Brad	Mattingly	8/17/1963	13688
Andrea	Sabo	3/26/1993	7220
Steven	Mowry	6/8/1999	40011
Magdalena	Robinson	9/6/1999	57938
Stephanie	Keller	9/25/2000	42805
Darlene	Lewis	8/16/1988	99433
Frank	Smith	8/29/1997	91064
Bryan	Ayer	9/25/1955	37219
Roy	Biggerstaff	12/9/1988	89850
Harry	Weaver	2/14/1976	67216
Bette	Deleon	4/26/1955	63819
Linda	Watson	12/6/1978	55985
Adeline	Rosado	6/16/1978	85111
Karla	Cleary	6/3/1989	46745
Jason	Griffin	9/30/1940	25884
Glenda	Cloud	5/23/1966	62093
Michael	Andrew	1/27/1979	3959
Susan	Andrews	11/29/1956	13731
Ronald	Andreasen	4/29/1989	55057
Patricia	Burns	1/2/1972	76322
Barbara	Ratley	9/20/1993	15047
Latasha	Henderson	12/11/1995	22019
Deborah	Dennis	9/20/1960	61671
Nancy	Douglas	5/17/1991	83926
Kevin	Willett	12/26/1963	10001
Virginia	Perrigo	7/8/1978	85711
Sandra	Hall	6/3/1969	21079
Louis	Noble	3/2/1994	81504
Richard	Aguayo	10/15/2003	2429
Matthew	Rivera	8/4/1987	2160
Michael	Waldrop	10/17/1982	5755
Ross	Britton	10/2/1982	25229
Robin	Dugas	4/27/1990	15408
Milton	Price	11/24/1975	96898
Ronald	Martinez	6/23/1982	3848
Robert	Gardner	6/16/1967	26046
Carroll	Jordon	8/17/1941	25365
Sue	Coleman	2/4/1976	16788
Gregory	Jacobson	8/4/1979	7624
Corey	Vaughan	5/2/1956	1982
Sarah	Sweeney	11/9/1958	85057
Gregory	Khan	3/13/1970	96434
Lauri	Caverly	11/16/2003	98766
Nancy	Ross	9/26/1969	64964
Lorena	Dennis	9/18/1962	22464
Yvonne	McInnis	6/19/1944	97521
Gary	Acuna	9/29/1957	12653
Robin	Freeman	5/5/2001	30566
Antonia	Garcia	12/13/1976	65863
Vanessa	Vachon	7/20/1958	34704
Justin	Booth	4/2/1958	43808
Stella	Devlin	12/24/1957	22624
Michael	Hyde	5/13/1940	55011
Richard	Graham	3/28/1960	49415
Stephen	Kaminski	7/4/1947	43856
Thomas	Vega	3/18/1945	48363
Doris	McCallister	5/24/1996	44009
Maryann	McKee	9/15/1988	96959
William	Green	2/18/1943	72612
Emma	Omara	12/27/1948	19067
Jennifer	Bunn	8/31/1982	28764
James	Edmunds	8/19/1997	2441
Sam	Cabrera	3/31/1982	50095
Anthony	Moua	6/27/1996	53463
Joseph	Henderson	10/18/1955	55724
Daniel	Floyd	1/6/1947	49328
Eddie	Parks	6/3/1943	90971
Rodney	Galloway	12/11/1991	26059
Sue	Dwyer	1/13/1958	76919
Walter	Green	1/11/1975	23413
Donnie	Gore	9/19/1946	78628
Carlo	Robinson	3/3/2001	60564
Raymond	Clark	8/14/1939	82976
Patricia	Williamson	7/29/1978	15365
Amber	French	8/30/1958	48161
Maria	Bellanger	2/27/1946	20401
Priscilla	Cruz	2/13/1946	26438
Jesse	Ball	10/11/1942	51078
Lela	Stowe	10/13/1952	74811
Jean	Simpson	6/26/1970	36870
Bradley	Norman	12/19/1978	55690
Colleen	Atlas	6/19/1998	28778
Martha	Tran	4/5/2001	76847
Bertha	Woods	8/19/1943	1074
Elizabeth	Vaughan	9/22/1963	93669
Adam	Moore	9/26/1956	23675
Mary	Ryan	12/27/1994	61330
Roy	Sabala	4/6/1972	71257
Jerry	Taylor	11/7/1968	75230
Nicole	Jacobs	6/23/1967	8788
Louise	Hunter	3/1/1998	58508
George	Ellison	1/11/1978	3779
Oneida	Smith	7/6/1951	1204
Wilton	Woods	5/15/1960	15562
Jeffrey	Ainsworth	7/2/1963	82225
Maggie	Polen	11/10/1955	11556
Mildred	Peoples	5/3/1943	9630
Melissa	Holm	10/15/1974	63614
Bruce	Baker	6/2/1943	52532
Robert	Reeves	3/27/2000	67812
Michele	Clark	5/9/1952	70367
Angela	McCaffrey	7/27/1971	65054
Frances	Libby	4/27/1989	41119
Jayne	Leath	2/29/1988	87384
Cary	Powers	4/19/1937	64811
Ruby	Conte	12/9/1940	33042
Charles	Wildermuth	4/27/1963	91911
Jesse	Gilmer	7/9/1982	9579
Brandon	Weldon	8/23/1970	78757
Nancy	Gardner	1/8/1966	70928
George	Dunning	10/19/1972	59353
Katharina	Cockrell	3/31/1983	42354
Patricia	Adams	9/25/1987	10466
Galen	Rodriquez	3/31/1991	62202
Michael	Sechrist	4/21/2001	41760
Kathleen	Gray	5/14/1966	20771
Miranda	Tripp	6/25/1949	5740
Lynn	Veilleux	1/23/1942	10372
Maxine	Burks	1/27/1959	93202
John	Cupp	9/21/1950	81983
Christopher	Tucker	8/1/1973	4045
Heather	Copper	4/10/1973	85231
Cathleen	Haight	3/27/1964	3134
Jacob	Brown	6/22/1970	28499
Clifton	Murphy	9/10/1961	77874
James	Smith	1/24/1991	95632
Joseph	Franks	5/4/1972	65582
Keri	O'Donnell	5/4/1963	14817
Lamar	Finch	8/10/1943	87563
Elaine	Morrison	5/23/1973	84285
Odessa	Jay	4/27/1948	97272
Guadalupe	Anderson	5/5/1945	91147
Nadine	Brookshire	4/22/1952	3622
Estelle	Ledbetter	2/2/1983	84828
Julia	Rodriguez	6/19/1987	92330
Anna	Thompson	11/19/1982	41883
Brenda	Roy	6/12/1937	3223
Wesley	Vanzant	3/18/1961	96250
Daisy	McQuay	2/9/1993	69313
Bobby	Young	8/14/2001	49444
James	Watson	1/14/1999	50068
Laurie	McPhee	6/10/1987	94769
Joseph	Campbell	11/6/1982	64049
Yolanda	Polito	4/10/1957	64170
Linda	Flores	5/23/1966	79863
Charles	Grant	5/9/1987	5893
Patrick	Parsons	4/14/1940	65210
Charles	Bennett	7/30/1981	86258
Darlene	Rowan	4/28/1984	63269
Travis	Hansen	10/29/1992	47476
Carmen	Hopkins	10/19/1952	76730
Chi	Fluker	9/13/1951	86133
Jeffrey	Abraham	6/7/1995	78569
Mavis	Lunde	1/18/1963	36593
Daniel	Tracy	9/29/1982	70893
Thomas	Kang	8/20/2002	9480
Rob	Ochs	4/21/1938	80349
Robert	Shay	3/15/1937	82013
Philip	Berry	2/6/1947	52149
Tonia	Cantero	12/31/1961	98228
Jesse	Rice	9/19/1969	47215
Paul	Hallock	2/16/1954	25062
William	Rosenberg	12/14/1969	81304
Michael	Smith	3/24/2001	79335
Mario	Samsel	8/3/1958	41984
Janice	Kimsey	11/13/1969	36809
Hazel	Simpson	8/16/1990	83327
Eric	Tellez	8/10/1978	1193
Kathleen	Ritter	3/20/1979	32684
Steven	Marroquin	3/29/1987	58774
David	Ramos	3/28/2001	10293
Leticia	Wait	8/9/1952	88036
Karin	Jackson	6/26/1942	1042
Tabatha	Rasmussen	4/10/1983	77067
Ilene	Henry	3/1/1970	77976
Timothy	Weaver	1/28/1939	16882
William	Hull	3/30/1983	2025
Shawn	Mitchell	11/6/1938	71321
James	Guerra	9/6/1991	79911
Jessie	Finley	9/24/1949	92580
Ned	Harris	12/26/1965	87221
Carrie	Dahlquist	3/19/1966	15685
Tony	Hidalgo	11/10/2002	23633
Gail	Wilson	7/26/1980	84121
Kayla	Singleton	10/28/1949	62656
Adrian	Carpenter	3/1/1971	54151
Anita	Holder	4/22/1944	3781
Susan	Lebowitz	7/9/1959	53046
John	Johnston	7/26/1971	36027
Noe	Friedman	8/12/1983	58073
Adrian	Blanco	9/24/1984	85033
Jay	Smith	9/27/1976	69224
Kenny	Grandberry	3/9/1937	79831
Sarah	Reynolds	1/13/1946	61081
Phyllis	Pickett	9/10/1940	19969
Judith	Chambliss	6/3/1990	21844
Matthew	Nunez	11/20/1943	51914
Gladys	Sarratt	10/15/1960	34434
Claudia	Dimauro	5/10/1943	19435
Kenneth	Payne	2/9/1995	43893
Jordan	Parks	9/26/1937	75081
Eleanor	Crawford	5/26/1991	75998
Cheryl	Davis	2/15/1945	1316
Beatrice	Schaeffer	10/1/1989	39231
Lucy	Crawford	7/11/1984	1913
Sylvia	Gill	5/12/1974	31316
Sara	Martin	3/1/1949	20079
Davida	Nugent	7/7/1967	36326
Teddy	Kimberlin	10/3/1937	17422
Mark	Rick	5/10/1998	72986
Lia	Munz	12/12/2002	3975
David	Roepke	1/5/1950	53101
Susan	Garfinkel	1/11/1978	48325
Isiah	Mendoza	6/4/2001	75397
Henry	Grissett	4/14/1962	67141
David	Blackwell	10/14/1987	27924
Christopher	Lynch	5/26/1938	35918
Wilma	Hall	9/6/1939	50097
Frances	Brown	6/5/1981	26915
Rita	Harvey	7/1/1970	13180
David	Seidel	11/15/1962	83486
Rose	Benefield	4/12/1971	98567
John	Stirling	8/2/1940	2649
Michael	Lowe	8/1/1968	26029
Nicholas	Waugh	4/17/1987	21261
Deborah	Owens	7/4/1966	1082
Sophia	Brown	3/18/1937	66084
Shawn	Henderson	6/11/1968	62732
Kelly	Floyd	11/1/1957	50829
Roscoe	Joslin	7/5/1990	25473
Peter	Sparks	1/21/1986	65696
Travis	Brucker	6/7/1959	59090
Marva	Lang	2/2/1966	32784
Mike	Morin	8/18/1988	18134
Meredith	Gonzalez	4/8/1944	22745
Kenneth	Sanborn	9/26/1989	84914
Beulah	Stringfellow	6/29/1941	47972
Jerry	Heflin	9/25/1974	4799
Tyler	Delgado	1/29/1966	43263
Douglas	Horn	8/23/1992	32085
Evelyn	Wilson	5/16/1943	6410
Lisa	Cobbins	5/28/1997	55264
Jeffrey	Marshall	1/4/1940	57447
Thomas	Ebling	4/6/1952	89686
Dorothy	Rosa	5/19/1948	30750
Louis	King	11/2/1940	15457
Peggy	Tremaine	5/25/1959	9737
Donna	Bell	2/24/1951	56798
Tracey	Brown	10/21/2003	8020
John	Ballance	10/9/1964	16668
Bessie	Sinclair	9/13/1942	21041
John	Bell	8/14/1957	78656
Alicia	Glover	4/20/1991	54433
Elijah	Stiltner	7/8/1959	15443
David	White	4/27/1973	72014
Rafael	Coleman	8/31/1992	34554
Julio	Ladue	8/23/1946	63929
Timothy	Harris	10/15/1953	18315
Shawn	Palomino	11/28/1970	56202
Carol	Blevins	4/2/1982	94541
Lonnie	Davis	7/30/1940	65575
Gloria	Meeks	4/14/1976	18174
Joyce	Roy	5/13/1937	3869
Jimmie	Baylor	1/1/1995	85857
Elizabeth	Hill	10/3/1975	80031
Edward	Carter	10/8/1958	27642
Maude	Dizon	10/16/1978	76058
Edward	Chambers	10/16/1991	45816
Robert	Brockway	10/25/1998	17877
Georgia	Covey	5/3/1965	65088
Luther	Bulter	9/7/1997	89177
Rose	Barton	8/17/1971	6183
John	Vega	4/26/1944	63000
Arturo	Watkins	2/8/1978	53934
Kirsten	Brewer	3/20/1981	5781
Anna	High	9/24/1977	40781
Jacqueline	Thomas	9/17/1956	13105
Stephanie	Donahue	8/15/1964	16964
Bobby	Janes	11/9/1963	16604
William	Hicks	1/29/1972	65951
Brianne	Hernandez	12/28/1959	28167
Richard	Tann	1/30/1976	77371
Randy	Miller	9/8/1974	32963
Mona	Barnett	9/30/1980	32263
Angeline	Daniel	10/21/1969	73989
Jerry	Bowers	3/1/1947	89749
Jesse	Gay	1/15/1958	49349
Janna	Veach	1/27/1967	55294
Anthony	Williams	7/7/1952	33002
Kyle	Craig	8/27/1987	8199
Wilmer	Fagin	5/1/1948	87303
Latoya	Schaeffer	6/2/1987	98895
Margaret	Dudley	10/1/1977	51618
James	McNeill	8/14/1957	63942
Michael	Ross	7/15/1937	25992
Michael	Pesce	6/29/1951	21507
Rudy	Viers	1/1/1988	90024
Marvin	Jones	11/26/1955	47110
Rosemarie	Alcala	1/2/1985	72626
Von	Williams	4/9/1948	50094
Alice	Amaya	7/16/1938	38564
Ricardo	Montgomery	9/27/1951	41228
Socorro	Brodbeck	3/10/1961	20454
Angelina	Denson	5/15/1955	96594
Debra	Nutter	3/15/1957	26611
Lloyd	Crocker	12/9/1971	55742
Flora	Anderson	2/15/1994	10688
John	McDonald	6/9/1973	43358
Carol	Huggins	9/16/1978	51737
Hector	Wagner	12/5/1989	34242
Cathy	Mitchell	11/1/1983	48882
Glenn	Meyer	2/4/1983	76253
Christi	Fisher	10/30/1968	36422
Bertha	Jackson	5/20/1969	40965
Patrick	Macneil	4/13/1957	90835
Harry	Jackson	10/13/1946	47421
Alton	Gilliam	6/7/1982	86747
Marie	Pennington	4/7/1969	83974
Sarah	Meeks	2/6/1998	45345
Mary	Covington	1/28/1964	76102
Lorraine	Smith	9/26/1989	2387
Val	Flowers	5/19/1944	84015
Brian	Foxx	6/29/1953	56472
Ella	Wright	5/20/1998	95545
Lee	Taylor	8/27/1999	97069
Deborah	Utecht	8/19/1971	24434
Mildred	Hardwick	10/11/2000	25719
Crista	Murphy	6/21/1981	48845
Christopher	Martin	11/22/1980	80974
Elmer	Loudermilk	10/12/1967	88960
Joseph	Clark	7/30/1995	24311
Paul	Sherrill	3/22/1976	74835
Erica	Prichard	9/3/1939	2072
Omar	Lyon	8/18/2002	68266
Michael	McDaniel	10/2/1941	35627
Harold	Canfield	6/5/1997	45953
Jason	Evans	5/21/1940	79638
Robert	Clark	12/4/1996	36447
Elisha	Foland	2/16/1938	87203
Michelle	Buzzard	12/25/1990	12338
Arthur	Knox	9/16/1964	225
John	Townsend	8/26/1999	88075
Deborah	Huddleston	11/28/1966	48341
Shirley	Hunter	6/26/1964	61025
James	Clayton	2/13/1961	82711
Susan	Jackson	5/23/2000	4046
Dana	Ortiz	6/9/1951	50174
Patricia	Presley	2/5/1958	55267
David	Rivera	1/3/1977	41619
Jay	Bauer	5/23/1995	7717
John	Torres	2/6/1951	13735
Leah	Elliot	10/31/2003	30656
Luther	Carter	8/14/1974	48957
Francis	McCray	4/8/1979	23179
Ashley	Alexander	12/7/1975	60123
Robert	Hollister	12/23/1953	52375
Lee	Lee	2/25/1940	24209
Judith	Henderson	5/3/2002	52983
David	Rigsby	1/5/1978	24710
Esther	Smith	4/15/1940	60877
John	Cole	1/18/1998	13869
Dora	McIntyre	2/10/1968	55678
Cynthia	Hogsett	6/16/1940	7420
Alycia	Lieu	2/2/1990	43690
Thomas	Gowan	4/6/2002	76283
Carroll	Beattie	12/8/2001	81669
Kent	Handy	10/21/1954	12297
William	Bator	3/11/1940	85562
Kevin	Stanley	11/12/1950	80515
Thomas	Patterson	7/29/1974	39078
Donald	Barnes	8/12/1939	72366
Annie	McBurney	1/8/1964	27453
Beverly	Wiley	1/31/1937	31589
Dorothy	McClellan	5/2/1946	36502
Thomas	Reyes	3/19/1961	76084
William	Ambrose	6/2/1980	56273
Michael	Brown	8/30/1962	63525
Donald	Oyama	8/22/1987	1862
Jeremy	Swanson	2/5/1959	5807
Ralph	Erickson	12/14/1974	18241
Janice	Gomez	7/17/1956	94248
Brenda	Storey	7/24/1943	68700
Eric	Funk	10/16/1998	50546
Michael	Tietjen	1/3/1947	393
Connie	Smith	11/7/1980	26749
Chance	Halliday	12/14/1977	16844
Al	King	11/19/1960	61346
Kimberly	Terry	5/16/1994	87105
Michael	Davis	9/23/1942	34273
Kristi	Provost	9/7/1973	23322
Margaret	Smith	10/22/1990	90644
Anthony	Kapp	1/8/1949	46501
Sandra	Gilbertson	12/9/1951	51493
Jaime	Zamorano	3/24/1999	89318
Mario	Wells	8/15/1993	95935
James	Merritt	12/17/1939	52617
Linda	Dews	6/11/1971	84526
Ellis	Eaton	12/8/1962	19053
John	Boring	2/21/1967	4421
Charles	Large	11/11/1956	63052
Eloise	Williams	11/19/1958	58569
Sarah	Warren	9/5/1945	11483
Mary	Snider	12/7/1979	15442
Cheryl	Sanchez	5/18/1995	42625
Mary	Browder	12/21/1944	22159
Peggy	McCormick	8/1/1944	41415
Henry	McGuire	2/28/1950	17219
Joseph	Gray	1/13/1945	49059
Mary	Otis	3/2/2002	14692
Scott	McKenzie	3/7/1938	26337
Steve	Davis	11/4/1985	37747
John	Markowski	4/11/1999	80815
Robert	Coursey	11/3/2003	1132
Justine	Johnson	12/8/1985	31625
James	Foreman	6/14/1961	83973
Ray	Graddy	3/6/1971	85320
Melvin	Grandison	9/14/2003	78689
Jennifer	Lentz	1/1/1987	42589
Ruby	Harp	11/1/1939	13604
Tracy	Bishop	8/20/1969	7400
Stephanie	Sawyer	2/5/1988	4268
Ismael	Hochstetler	1/2/1973	23053
Donald	Todd	10/25/1998	94739
Lela	Kessel	4/28/1991	32671
Carin	Fleming	12/4/1970	97314
Celina	Logan	7/31/1955	72068
Ruth	Pryor	7/25/1937	42976
Irene	Butler	6/2/2003	7749
Gladys	Ballard	8/3/1986	53393
Leslie	Brown	1/15/1964	22703
Betty	Dubois	10/4/1945	40952
Oma	Bowling	7/25/1994	80184
James	Lund	2/1/1975	70604
Betty	Arvin	5/3/1960	11589
Johnny	Reyes	12/25/1974	49423
Nicholas	Tyler	9/23/1948	93844
Tyson	Mosley	5/23/1939	33691
Kerry	Wrigley	11/22/1982	55768
Eliza	Busby	9/19/1970	6134
Carole	Brown	12/10/1951	66645
Ashley	Siegel	11/30/1962	35450
Kyle	Hash	7/16/1953	835
Susan	Quiroz	2/23/1996	56400
William	Smith	7/21/1963	2001
Jeffrey	Gates	9/26/1977	85786
Deshawn	James	1/20/1964	16963
Damon	Smith	5/23/1944	73454
Jan	Mobley	3/12/1978	57981
Robert	Hunter	10/12/1988	60883
Priscilla	Lott	10/24/1972	12079
Janet	Bedard	3/8/1954	30937
Jean	Garcia	9/13/1995	75508
Rosa	Euler	3/19/1983	39369
Carla	Louden	7/5/1947	41010
Bernice	Dye	3/19/1952	9250
Dale	Arce	9/23/2001	61370
Sarah	Ortiz	2/27/1997	20446
Donald	Neel	9/11/1959	96929
Mary	Overstreet	10/20/1982	54861
Nancy	Moore	6/27/1984	84817
Harold	Johnson	4/2/1980	86183
August	Valerio	11/17/1989	99314
Leanne	Hoskins	2/15/1950	17133
Kasey	Felt	1/24/1964	44408
Lavonda	Austria	1/8/1971	55046
Maxine	Hill	5/3/1943	37301
Errol	Robles	5/27/1968	99125
Chester	Stark	10/1/1954	4261
Steven	Lawson	12/17/1964	31228
Edward	Marshall	6/6/1938	17027
Amy	Thompson	7/16/1990	88671
Charles	Jenkins	4/14/1941	60555
Paul	Howe	9/15/1944	99135
Jason	Steiner	1/22/1950	78198
Manuel	Lee	2/22/1990	22021
Gary	Michaels	11/10/1982	40107
Janet	Cox	6/9/1968	39927
Michael	Gonzalez	9/28/1947	45166
Ashleigh	Cooper	10/9/1938	49755
Raymond	Eason	1/10/1978	46524
Arthur	Smedley	6/11/1995	91152
Anthony	Lawhon	5/16/2003	54872
Mike	Reynolds	8/30/2001	12176
Sidney	Stevens	3/13/1991	24421
Deeann	Deem	1/7/1950	23126
Adam	McGhee	8/5/1981	33991
Sarah	Field	5/25/1985	34773
Anne	Oakley	7/4/2001	51555
Julie	Brown	10/19/1985	60515
Betty	Kestner	10/19/1941	43767
Christopher	Kirkpatrick	6/11/1991	625
Jean	Gibson	3/5/1950	56290
Lauren	Garcia	4/18/1989	72854
Lottie	Lopez	5/4/1952	97089
Jenny	Turner	8/3/1970	11039
Maureen	Oakley	8/11/2001	94384
David	Allen	11/9/1956	17314
Frank	Jaime	6/23/1959	79979
Chris	Hansen	6/6/1983	46141
Diane	Anderson	12/6/1978	52625
Dustin	Cavazos	11/18/1977	86114
Joseph	Daniels	1/12/1967	42777
Jenna	Silver	11/6/1997	54203
Tonya	Dube	11/1/1992	58090
Sherry	Younker	11/10/1945	45269
Jack	Webb	9/22/1943	20412
David	Thompson	8/9/1948	27327
Tiffany	Myers	9/24/1957	1595
Eugene	Zuniga	5/10/1992	50355
Elizabeth	Ramsey	8/19/1980	48920
Maria	Laguna	11/10/1997	54591
Willie	Castrejon	11/16/1992	14988
Lorinda	Bankhead	1/7/1942	80917
Jerry	Clark	2/2/1987	88987
Jack	Miller	4/5/1956	80421
Gail	White	10/28/1961	5798
John	Hines	2/4/1967	33744
Phillip	Runyan	2/26/1978	80118
Jack	Ballard	6/2/1995	20396
Elvina	Duley	11/22/1984	62356
Steven	Calderon	6/29/1940	79256
Carolyn	Wilson	4/1/1951	36462
Richard	Dials	8/7/1972	69995
Kevin	Pham	10/10/1991	9320
Martha	Flick	11/8/1959	39477
Allen	Falls	8/14/1950	18758
Patricia	Landry	2/10/1940	46120
Earl	Goode	3/9/1992	64500
Jessica	Fenton	10/12/1993	64096
Alice	Napoleon	1/30/1958	35651
Benjamin	Kitchen	1/19/1981	48661
Kimberly	Graham	3/22/1998	45646
Brian	Lewis	1/11/1996	52564
Brandy	Wilson	9/21/1970	55121
Brandon	Leach	3/23/1973	67413
Donald	Ballance	11/30/1938	1570
Simone	Hurst	12/26/1953	37089
Jose	Berends	11/22/1987	10109
Betty	Dejesus	12/25/1953	72382
Kimberly	Jacobs	10/23/1987	16892
Donald	Black	8/13/1994	45984
Kim	Morgan	7/27/1997	61922
Rebecca	Tierney	5/11/1965	77158
David	Elder	5/1/1957	31497
Catherine	Desilva	4/12/1939	13315
Peter	Jordan	7/25/1944	28200
Timothy	Martin	4/13/1953	48577
Christine	Johnson	1/7/1955	14138
Wayne	Hicks	2/12/1959	98074
Patricia	Groleau	3/7/1960	47655
Aurelia	Lohr	7/14/1996	52288
Jerry	Guerrero	2/2/1976	51409
Sarah	Thomas	1/5/1987	53080
Yvonne	Aquino	9/24/1957	63908
Leah	Kouba	12/11/1982	89193
Lisa	Ho	7/27/1946	87715
Donald	Zeigler	7/9/1981	449
Norman	Humphreys	9/3/1999	33909
Constance	Porter	1/8/2000	67836
Ricky	Moffit	11/6/1997	58921
Benjamin	Oneal	4/28/1964	21547
Charles	Eady	11/12/1937	87204
Joanne	Calvert	10/29/1985	90697
Marion	Rizzo	11/2/1937	6607
Patsy	Orme	5/10/1959	70880
John	Bussell	2/14/1998	52116
Michael	Garrison	5/4/1994	13653
Tammy	Wood	3/25/1959	58086
Abbie	Abrams	6/8/1958	43795
Don	Walton	9/15/1977	56429
Dana	Conboy	3/22/1999	98305
William	Mitchem	5/17/1942	79702
Bette	Varela	4/21/1987	24352
John	Hooker	9/28/1983	901
Emma	Loftis	9/1/1943	97270
Christopher	Gaines	5/19/1974	90689
Pamela	Wyman	3/9/1971	35641
Maxine	Mauro	12/1/1966	23880
Lisa	Macleod	12/6/2003	90879
Danny	Randolph	7/26/1967	86335
Patricia	Santoro	2/8/1997	15108
Marilyn	Herrmann	2/4/1951	59380
Andrew	Bryant	5/8/1982	91820
Justin	Ortiz	12/21/1987	84603
Francis	Colorado	7/2/1978	53315
Patricia	Gunter	9/5/2002	44304
Kimberly	Abney	6/15/1951	82775
Anthony	Bland	9/18/1960	96225
Daniel	Meisner	7/23/2003	6450
Jessica	Ready	2/9/1946	44278
Rita	Avendano	3/9/1952	95832
Helen	Badger	4/27/1978	59030
Charles	Oldham	1/25/1981	24355
Chelsea	Waddle	11/17/1945	28896
Sam	Gove	12/2/1959	25983
Jeremy	McDonald	4/5/1945	74287
Shirley	White	3/7/1950	23774
Barbara	Williams	8/12/1984	26069
Angela	Dunbar	11/12/1975	55379
Lois	Roney	3/9/1964	31831
Oswaldo	Littlefield	3/13/1949	18816
Stefanie	Lopez	9/13/2003	30847
Christopher	Petry	12/18/1940	99335
David	Dysart	9/14/1980	90521
Irene	Lefever	10/17/1999	41305
Dorethea	Walko	7/21/1986	67182
Cassandra	Eslinger	7/17/2002	26800
Iris	Wilford	10/28/1982	61065
Viva	Pellegrino	1/17/2001	84998
Britt	Min	2/4/1998	56402
Laverne	Nagy	8/24/1959	27528
Anthony	Strickland	6/4/1976	90353
Sunday	Stewart	8/17/1939	83319
Marguerite	Martinez	10/5/2001	37222
David	Rash	5/8/1966	68552
Michele	Frost	2/19/1973	95031
Stanley	McGaugh	3/23/1954	23519
Dustin	Collins	1/25/2002	32173
Karen	Pedroza	8/13/1956	3465
Ivan	Wendling	2/17/1986	68673
Benjamin	Harney	4/19/1993	97282
Louis	Taylor	5/10/1999	1933
Jason	Berry	12/1/1967	42452
Carol	Upchurch	12/29/1977	47479
Brett	Anderson	10/20/1947	24170
Brandi	Grimes	8/17/1960	89589
Jeanne	Gidley	8/19/1972	30947
April	Cook	11/7/1975	45728
David	Patterson	10/31/1978	86608
Brendan	Nichols	2/27/1943	63398
Tim	Cagle	7/5/2003	27760
Esther	Labrecque	7/24/1985	48820
Timmy	Holloway	10/31/1994	86560
Shelton	Williams	10/11/1940	58554
Alejandra	Haynes	1/4/1999	48234
Beth	Harris	9/30/1986	6274
